"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TDRD3",108.200334635512,0.0222770374002947,0.0775906253734357,0.287109909129842,0.774028165068275,0.897584293785115
"TDRD5",836.722177679532,-0.251001106794587,0.0782952226014483,-3.20582914837953,0.00134673924732918,0.0306347233769684
"TDRD6",7.22974548919475,-0.359603597931203,0.434283752319588,-0.828038341316004,0.407648786510988,NA
"TDRD7",206.370965518991,0.248456274757519,0.0505747821228419,4.91265141101428,8.98529454005058e-07,0.000459472021600027
"TDRKH",521.220959107878,-0.0281574137083094,0.0462406146148521,-0.608932514042871,0.542569171752401,0.770946347858474
"TDRP",94.0649759859206,0.00863769292037571,0.126167758281281,0.0684619671304508,0.945417894844713,0.976585517751682
"TEAD1",27.69032014137,0.111980282521843,0.182471389628215,0.613686796324629,0.539422315135661,0.76869634117649
"TEAD3",23.5407765460576,0.328080860796561,0.156857839863898,2.09158089312736,0.0364760232011173,0.186449212556211
"TECPR1",470.165953724933,-0.132482164582063,0.0621584542678723,-2.13136195458031,0.0330593346478327,0.17651356474045
"TECPR2",238.491790485237,0.130852194010193,0.0932083573827626,1.40386761106459,0.16035827604591,0.418880827943493
"TECR",1038.2446656734,-0.114482558359914,0.0735052843197207,-1.55747385265469,0.119358023831676,0.359028935685683
"TECTA",28.7859189416776,0.242027003852286,0.14485803958849,1.67078751403672,0.0947636556403936,0.31610075890427
"TECTB",8.52796403337151,0.0218048637649832,0.203653328094219,0.107068536365364,0.914734607992247,NA
"TEDC1",44.2262221862143,-0.0684004987237954,0.126639065063136,-0.540121633792025,0.589113152144209,0.797798997564784
"TEDC2",16.6312264703509,-0.249786037765475,0.177246776570323,-1.40925574274899,0.158759560290628,0.416376649036035
"TEF",900.057500869477,0.334153345232946,0.0980688843944882,3.40733299145928,0.000656010407804584,0.0210176545804727
"TEFM",65.2873569984,-0.227441296918869,0.111600321218519,-2.03799858670234,0.041550074211924,0.201126902205694
"TEK",152.017502343578,0.197259454782014,0.0902755243454604,2.18508234886739,0.028882809206227,0.164911939657171
"TEKT1",13.2101925001078,0.900723175391105,0.379818144486568,2.37145904814181,0.0177180100317797,0.125627864806585
"TEKT4",10.7874173786331,0.292008513103844,0.199603162600521,1.46294532260623,0.143482340961274,0.394646376427427
"TEKT5",52.4963673085184,0.365147145787528,0.177210695055526,2.06052544217556,0.0393483361717602,0.195351118298945
"TELO2",398.222618787985,0.065948896088938,0.121951370879394,0.540780276706849,0.588659038926328,0.797389301245697
"TELOMERE LENGTH AND SILENCING PROTEIN 1 HOMOLOG (MUS MUSCULUS)",476.932617515313,-0.127618958477254,0.0517157556982583,-2.46769977068231,0.013598431967575,0.110657131937287
"TEN1",44.7995962937758,0.000881394489589843,0.124942343078384,0.00705440980114237,0.994371442018045,0.997727377345474
"TENM1",136.399348168262,-0.0537639742936058,0.242628738372936,-0.22158947309435,0.824633478040281,0.923296227775375
"TENM2",527.908205636004,0.245347835881164,0.181931837309349,1.34857009916294,0.177475090206519,0.439102294019769
"TENM3",491.5273968725,0.413382918453688,0.211009422059168,1.95907326990249,0.0501042066784727,0.22225266418376
"TENM4",180.791737813981,0.344742508067779,0.170027014319858,2.0275749088862,0.0426036519880017,0.203757982422227
"TENT2",139.871981337203,-0.0721057065846911,0.0653027013196104,-1.10417647551492,0.269516592187016,0.545865037154438
"TENT4A",194.212804435898,0.015214689742844,0.0564616654396437,0.269469375803451,0.787568505460076,0.904769569895903
"TENT4B",436.958036621474,-0.0117848900576101,0.0519838301820318,-0.226702996226767,0.820654697122226,0.922005726291515
"TENT5B",16.8148298290682,0.157127275190113,0.16971925993582,0.925806978238832,0.354546300036056,0.627127706695915
"TEP1",220.297258606834,0.114168199294399,0.182692086633419,0.624921425980995,0.532022629215994,0.764285570501997
"TEPSIN",146.583024106524,-0.148082909767306,0.0752351622565407,-1.96826730116385,0.049037290182369,0.219962357084704
"TERB1",7.77860527701277,0.00080134816649061,0.309917557844042,0.00258568172795769,0.997936926768978,NA
"TERF1",76.8077100460554,-0.0768821536904643,0.076530977006827,-1.00458868679549,0.315094947054886,0.590468162291068
"TERF2",348.352957166272,0.138492960519823,0.0546604628904062,2.53369534754033,0.0112866810736899,0.0989636014033277
"TERF2IP",404.973549903436,0.072917833381575,0.0703064397567725,1.03714302180336,0.299669207688979,0.575999270951121
"TERT",150.955292736878,0.212675072098898,0.100830849424621,2.10922622701785,0.0349250591144799,0.181718337696179
"TES",12.2072278325389,-0.331212192325484,0.331782652403129,-0.99828062114305,0.318143301887298,0.593897089692028
"TESC",290.102828380696,-0.224630917408156,0.432473367179715,-0.51940982833935,0.603474979004503,0.806821180881988
"TESK1",644.972158996906,0.203129594497227,0.0830199784563702,2.44675556744427,0.0144148561146467,0.114016401670716
"TESK2",70.0169399938736,-0.106779381478964,0.123368054086365,-0.865535103635604,0.386745157423214,0.654680891485482
"TET1",35.335113614777,-0.022509880196673,0.186201362169903,-0.120889986702317,0.903778173454552,0.957796582064411
"TET2",305.033229353669,0.145834408274026,0.0624581629854811,2.334913505348,0.019547939687473,0.133365953567718
"TET3",62.962249812759,-0.0623034207297006,0.14881665320285,-0.41865892955391,0.675465415309008,0.845654648185074
"TEX10",136.470173187279,0.0187340959828084,0.0804496689018284,0.23286728508068,0.815864462844161,0.919679535947093
"TEX13C",24.4031702330128,0.117810221545834,0.286401704145776,0.411346091313302,0.680818777056924,0.848799224292541
"TEX15",31.3690281726495,0.643698351382646,0.252177600754611,2.55255958283549,0.0106934617663665,0.0962712783248092
"TEX2",873.788700743746,0.160946055484043,0.0565801790254351,2.84456603454173,0.00444719666479654,0.0613300562705059
"TEX261",150.689270233334,-0.443352440364859,0.128822281358879,-3.44158196616428,0.000578323229375661,0.0197154244382359
"TEX264",510.26006523222,-0.0130614686197974,0.0462983375856255,-0.282115283203012,0.777855114707223,0.899837772679498
"TEX30",26.1133945413748,-0.41796206287961,0.165160526438002,-2.53064138201634,0.0113854189508784,0.0993767232704647
"TEX38",12.637611994491,-0.0787004889954053,0.178506652792552,-0.440882666075564,0.659297943178327,0.837150111612296
"TEX54",27.0782934432161,-0.148800482979023,0.154293306501774,-0.964400117884006,0.334845363158573,0.609607394277868
"TEX9",79.725938345446,0.189453847486294,0.160273960738491,1.18206255472412,0.237180880817059,0.510286162969587
"TF",5705.83459760561,0.0305654252107452,0.150635991215038,0.202909178372333,0.839206020209215,0.929993911438506
"TFAM",33.9214830693583,-0.0890939284184737,0.107612512146904,-0.827914214072518,0.407719084520594,0.673595344599544
"TFAP2A",6.49714173495251,-1.06639420563055,0.726971302010627,-1.46690000372939,0.142403259520627,NA
"TFAP2B",29.4783855057669,-0.24269820400877,0.783149345898717,-0.309900283106612,0.756636787509645,0.888150279269425
"TFAP2C",9.62107079377982,0.611666498020115,0.419089309619,1.45951348311936,0.144423832358251,0.396204779585384
"TFAP2D",20.3930782338607,0.986725162442792,1.22982579365747,0.802329214049329,0.422362547651925,0.68471111703544
"TFAP4",53.1893080313927,-0.196776643371604,0.139649182759772,-1.40907837398593,0.158811994735584,0.416376649036035
"TFB1M",49.8250460941608,-0.0755919003175917,0.0872149072404742,-0.866731419081432,0.386089186233625,0.654263541464828
"TFB2M",126.980303094592,-0.182593579590155,0.0849464631613106,-2.14951362063675,0.0315937075514911,0.172383251104679
"TFCP2",54.3295174724647,-0.201238451007187,0.128047306752746,-1.57159456227979,0.116044608367304,0.353723002710448
"TFDP1",245.849261387385,-0.0331363765660067,0.0683403370204374,-0.484872887824612,0.627766515528195,0.820421911113519
"TFDP2",81.2157484265813,-0.115062289144545,0.113795467534432,-1.01113244347566,0.311953044163854,0.588219873785232
"TFE3",260.803160515119,-0.0405697241280644,0.0542259663596754,-0.748160463549317,0.454363375309013,0.70982361606276
"TFEB",63.9569334099172,-0.0651621194568285,0.147815970538076,-0.44083274100645,0.659334088739558,0.837150111612296
"TFG",544.899742465898,-0.161611415883634,0.0637748041281803,-2.53409505670629,0.0112738144913574,0.0989636014033277
"TFIP11",329.781006898486,0.0264377990854084,0.0761096821511842,0.347364465836191,0.728317525397943,0.873024964340112
"TFPI",28.0542798258497,-0.352375325639954,0.179310545584824,-1.9651678850827,0.0493948096306962,0.220461517413334
"TFPT",129.712995857402,0.00205703019529155,0.0738067460398224,0.0278704902419311,0.977765444672408,0.990314803097137
"TFRC",158.706342559022,-0.16194728516464,0.0836088412107219,-1.93696363709287,0.0527497884941094,0.229168420976283
"TGDS",189.317376609204,-0.12716382962011,0.0784611234122752,-1.62072404892708,0.105076833597352,0.334154786245907
"TGFB1",48.0605385718908,0.177987105664758,0.152228948547761,1.16920669401401,0.242320364828007,0.516149628099082
"TGFB1I1",51.334109450929,0.124510785671947,0.115722086880149,1.07594659782536,0.281951140211523,0.558658814693664
"TGFB2",82.5125296494876,0.00908711886425879,0.115098340058236,0.078950911539306,0.93707166803545,0.972987736992515
"TGFB3",153.569152988303,0.102681118422432,0.137352824123833,0.747571948938292,0.45471838974867,0.70982361606276
"TGFBI",22.1700654220594,-0.118408010379483,0.253614566725605,-0.466881740699038,0.640584489677116,0.827585446290757
"TGFBR1",120.576604579566,0.231401722340686,0.0741093738513199,3.12243526446371,0.00179361545763903,0.0365161390061461
"TGFBR2",28.4090873085569,0.267285613078685,0.171148937771482,1.56171353768823,0.118355488167263,0.357163847233422
"TGFBR3",10.6090099488781,-0.296894778276399,0.228092057476242,-1.30164452704506,0.193037930926552,0.458272406493044
"TGFBRAP1",225.186816151707,0.0507408972961691,0.0773637618451277,0.655874224391335,0.511905053956762,0.751687825612594
"TGIF1",9.81868230934047,0.0631114029420089,0.253016337174031,0.249436078503497,0.803023480279472,0.913088336911213
"TGM2",43.3295219572758,0.109716311981973,0.157331197767422,0.697358906172974,0.485578211999896,0.73206212411516
"TGM4",85.3237732508153,0.169992402613524,0.101320418467835,1.67777043545758,0.0933919230035714,0.313718122145986
"TGS1",133.022186347105,0.0224271854559324,0.0904175821726691,0.248040092612779,0.804103386442126,0.913505279318165
"TGTP1",60.9962683435441,0.234722502582241,0.12821079189223,1.83075464333408,0.0671371730094719,0.261912727652187
"TH",246.697656232364,0.188956864920837,0.638858143998767,0.295772804488506,0.767403593124395,0.894709305472162
"THADA",181.612442370196,0.16539662807675,0.0906425060617036,1.82471376027665,0.0680442356687714,0.263120843554015
"THAP1",37.399993039298,0.0356781839138384,0.0985091454605792,0.362181437540902,0.717216449980577,0.867082708938851
"THAP11",239.706377806704,-0.10010108984106,0.0500977063302279,-1.99811722279711,0.0457039529583965,0.211535220772933
"THAP12",331.561009401341,0.018772416531909,0.0552950517073255,0.339495415091943,0.73423655044737,0.875643420766504
"THAP2",20.4068538908696,-0.0454935759094337,0.148412121756845,-0.30653544583083,0.759196996004528,0.889603519424555
"THAP3",124.910799105508,-0.103589537595964,0.0737076356027414,-1.40541121349049,0.159899034182898,0.418026432105148
"THAP4",100.75068048943,-0.0528384722451964,0.120458576498517,-0.43864433551435,0.66091926671477,0.838329141005215
"THAP6",30.4427355513328,-0.0257220947799932,0.108662006451631,-0.236716545368072,0.812876698373782,0.918592916229625
"THAP7",140.215751827978,-0.0573280195499773,0.0555950728085309,-1.03117086917783,0.302460698775993,0.578581112247837
"THBS1",27.8592789513607,0.0979886601698007,0.213591729889951,0.45876617142568,0.646402089836936,0.829988311962684
"THBS2",106.855203628487,0.524657047687046,0.216153244868143,2.42724576263981,0.0152139458771398,0.116603767442059
"THBS3",107.269607734228,0.339605327463392,0.19916534593911,1.70514265853869,0.0881678213028824,0.304467160328484
"THBS4",51.4140163702235,0.192626850225427,0.165991750223518,1.16046038412176,0.245861414082074,0.520207268723144
"THEGL",107.58221025428,0.227461835144903,0.240802396071514,0.944599550734334,0.344863356485554,0.618680595179055
"THEM4",57.3254820662734,-0.0357587411585274,0.103639459468593,-0.34503017809895,0.730071683383826,0.874071293828731
"THEM6",160.736236846946,-0.0046731560504653,0.119166968286894,-0.0392151962716271,0.968718818083195,0.986864945492345
"THG1L",71.758525421901,0.0393960767141552,0.0915019937145943,0.430548834127443,0.666796451443935,0.841003781005546
"THNSL1",187.570586793973,0.103560268128099,0.0766883538561165,1.35040410858733,0.176886393670333,0.438458967998962
"THNSL2",37.4494067090726,0.514583122714587,0.238850716702006,2.15441314064211,0.0312077869685969,0.171595848863029
"THOC1",208.499952658844,-0.131681927539502,0.076269264829931,-1.72653988252192,0.0842503307111381,0.296791465365442
"THOC2",173.965389582011,-0.102556824174992,0.118840585836465,-0.862978110156059,0.388149502397212,0.656332238070766
"THOC3",46.4995158739233,0.00741970506041647,0.11334270410541,0.065462573166739,0.947805704676766,0.978101160145626
"THOC5",64.7659035724425,-0.0780918985008822,0.0951226586893257,-0.820960006552523,0.41166904906375,0.676971587758037
"THOC6",105.365692338437,0.117723499012692,0.0973156092076888,1.20970828802447,0.226390848453279,0.496506630858588
"THOC7",618.383164402003,0.0505866923496915,0.0967486187327549,0.522867334048719,0.601066578081179,0.80520120865449
"THOP1",128.730828785055,0.0348399829441144,0.106392620658779,0.327466160043682,0.74331533364281,0.88076218604965
"THPO",80.0921536830086,-0.45374640787805,0.247004506304926,-1.83699647697075,0.0662104154780922,0.259937224617481
"THRAP3",932.832537991076,0.0260873037320224,0.0488095831559379,0.534470938804745,0.593015750574899,0.800298276016263
"THRB",16.0270454884788,0.192152142594344,0.304078542021175,0.63191615336331,0.52744166748803,0.761039986136228
"THRSP",27.6312932767675,-0.552181863368434,0.385037041128507,-1.43410063029272,0.151543548074392,0.406596530597701
"THSD1",39.008539702002,-0.0232126807783237,0.136889785776926,-0.169572044010288,0.865346709747931,0.941577354448681
"THSD8",11.0165150342794,-0.0381528394345604,0.204756628217114,-0.186332622131797,0.852183926647274,0.936179369103614
"THTPA",175.62311589721,-0.0394918728439867,0.0586809747530382,-0.672992788722243,0.500951878685803,0.744065137240441
"THUMPD1",225.164360508298,-0.132341900542592,0.0761131182272131,-1.73875284083782,0.0820782470323011,0.292092600238221
"THUMPD2",56.338248158322,-0.627862509159613,0.232954169664166,-2.69521902125538,0.00703423767262268,0.07659769540614
"THUMPD3",116.178893441771,-0.0417977968895905,0.070267612106317,-0.594837303227967,0.551952229799156,0.775657613032034
"THY1",2768.04818141575,-0.0370048798885343,0.0895307015662613,-0.413320562010196,0.679371766870574,0.847904780598791
"THYN1",395.986762167815,-0.141539221967315,0.052740043997602,-2.68371452200059,0.00728092477485732,0.0780212425161576
"TIA1",239.391761069714,-0.110811348579762,0.0763377251105555,-1.45159353935791,0.146614656216135,0.399216563379567
"TIAL1",934.964492642063,-0.0384602486118082,0.0758994042243253,-0.506726620648255,0.612346649389807,0.811245278737765
"TIAM1",394.92361921216,-0.453121822895509,0.271253165606581,-1.67047570442995,0.0948252824153531,0.31610075890427
"TIAM2",303.789142644796,-0.0161855027642041,0.354871221980335,-0.0456095106103052,0.963621488691661,0.984397882255638
"TICAM1",25.3120217458582,-0.0166570614491064,0.125513501158001,-0.132711312292516,0.894421696089767,0.953783688564921
"TICRR",14.0825739564955,-0.493974757751921,0.205756428903214,-2.40077435434245,0.0163604214570859,0.121175456288388
"TIE1",62.7374919280705,0.078138889912509,0.151939604404937,0.514275986294262,0.607059048418394,0.808990188156025
"TIFAB",13.7119978387254,0.30705934581812,0.175780642829159,1.7468325344364,0.080666391296438,0.288998766226813
"TIGAR",80.3975809999958,-0.0803975976069714,0.176490195149748,-0.455535773750806,0.648723837131362,0.831002825581565
"TIGD5",20.2311111141051,0.376401495045402,0.152565282065884,2.46715038931896,0.0136193144010069,0.110682037153517
"TIMD4",12.1267093847765,0.204833044948874,0.296796081543115,0.690147403172901,0.490101495614976,0.735332460980231
"TIMELESS",46.7812600651948,-0.0330977218456191,0.144598727906364,-0.228893589347839,0.818951623272234,0.921365621043056
"TIMM10",100.764625564938,-0.133910567313927,0.103623632562169,-1.29227825740994,0.196260798819807,0.461638752216768
"TIMM10B",220.218532941057,-0.265149330986921,0.0642587543095948,-4.12627561545074,3.68685381216449e-05,0.00432420286049045
"TIMM13",776.820492148539,-0.155831390396575,0.075531758153318,-2.06312409781672,0.0391008391867272,0.194348805662178
"TIMM17A",425.898019311779,-0.153180092068876,0.0803047109805975,-1.90748575268375,0.056457714255194,0.238360442218758
"TIMM17B",57.9942577220494,-0.00819391198220027,0.105502694826098,-0.0776654283163706,0.93809419521579,0.973037300596689
"TIMM21",78.7041758146304,-0.276032687430912,0.105041811319459,-2.62783632501753,0.00859298502962144,0.0854884985359381
"TIMM22",84.0061210633732,-0.156427663648086,0.0839837773629795,-1.86259380751598,0.0625194362507216,0.25173180252889
"TIMM23",512.593124847108,-0.142911135213029,0.060192444595195,-2.37423710191756,0.0175852541423977,0.124948314602835
"TIMM29",189.853782141214,0.0778722714975448,0.0693669433250047,1.12261356439897,0.261601651953509,0.538268805029247
"TIMM44",253.364176802958,-0.116519131135263,0.0913061476461297,-1.27613675682441,0.201907180140874,0.469418942639634
"TIMM50",236.960996338931,-0.223948981682907,0.0777511154528312,-2.88033143162774,0.00397257320723055,0.0573198373377375
"TIMM8A1",150.14048728631,-0.187410807038864,0.0633318645478093,-2.95918663341086,0.00308452232249681,0.0501686175201007
"TIMM8B",508.501276013218,-0.311782890772266,0.0857472982567684,-3.636066641291,0.000276832742834391,0.0135033314836896
"TIMM9",216.381073910375,-0.335722399976339,0.0678967415241007,-4.94460253084709,7.62993762831695e-07,0.000406421344335016
"TIMMDC1",156.665427512484,0.103255182155961,0.0761885573213695,1.35525839819256,0.175335244539328,0.437613538317409
"TIMP1",16.2472363730689,-0.0754518012836044,0.20743079291665,-0.363744457718593,0.716048841679792,0.866788376386081
"TIMP2",882.581170959642,0.462703311619936,0.253415702351911,1.82586677670586,0.0678703316964504,0.263120843554015
"TIMP3",204.093343087039,0.216820401378352,0.167541039675111,1.2941330780733,0.19561945763357,0.460822545086962
"TIMP4",271.201849112158,-0.472532604244346,0.18222967727759,-2.59306064359944,0.00951259953357503,0.0914026194925928
"TINAGL1",30.1085826495225,-0.107766922437673,0.166575425350558,-0.646955709168246,0.51766060902916,0.755069350722064
"TINF2",188.229356396721,-0.194801174808868,0.0879563728946928,-2.21474770272868,0.0267773866298746,0.158923913963007
"TIPARP",123.391043983613,0.058746756746397,0.102735461917957,0.571825498709602,0.567440200728704,0.784657168860546
"TIPIN",63.720372084996,-0.0560773641792804,0.101838720697566,-0.550648749269105,0.581874483833068,0.793374936147818
"TIPRL",95.4973432950315,-0.015638883769081,0.0753151334332475,-0.20764596776479,0.835505409458796,0.928307070617178
"TIRAP",32.1591591051003,-0.0963475715720911,0.176461872497417,-0.545996538563884,0.585068316577519,0.795056306380836
"TJAP1",253.49932009484,-0.0218216706958661,0.0907686941538608,-0.24040965774914,0.810012691924524,0.917038810977959
"TJP1",532.427828540853,0.0968188237096826,0.0850445440430406,1.13844838371622,0.254933300435516,0.530274538361152
"TJP2",283.272222733306,0.262514167365999,0.117918556565668,2.22623287641591,0.025998586901023,0.156563317559114
"TJP3",111.340185618427,-0.0559601126554584,0.20045741470186,-0.279162099035787,0.780120428393249,0.900992901930055
"TK2",41.0917387004874,0.0773463669410177,0.112235544207076,0.689143243234183,0.490733129467186,0.735811907941416
"TKFC",173.005877918445,0.0815249231323946,0.1338677444098,0.608996016865929,0.542527079054822,0.770946347858474
"TKT",1267.62948072124,0.143749186311651,0.103689343674696,1.38634483754313,0.165641631742285,0.425555188945614
"TLCD1",126.191137627523,-0.0248859835499613,0.0885568913757974,-0.281016905215834,0.778697433605693,0.900485571344657
"TLCD3A",62.7459091172082,0.00408013310808041,0.0888348385806911,0.0459294255864979,0.963366500692462,0.984397882255638
"TLCD3B",283.148683922924,-0.355471129373102,0.122883114269429,-2.89275814245487,0.00381875230490735,0.0560492875613496
"TLCD4",55.4803733420644,-0.283539815444416,0.131382063083572,-2.15813185445304,0.0309175817433104,0.170932567563661
"TLCD5",41.2556850906493,0.0246175464405163,0.108422028408644,0.227052996534362,0.820382532839872,0.922005726291515
"TLE1",162.534671057588,0.100061795282275,0.136299313798243,0.734132788301428,0.462867811849101,0.715860404872841
"TLE2",42.6641887216696,-0.586014753839109,0.232569678090982,-2.51973842269266,0.0117442073457227,0.10094717650218
"TLE3",209.0935414018,-0.108834696734088,0.115140289957047,-0.945235562414246,0.344538627488584,0.618577345519835
"TLE4",269.7913825196,0.0918327763204167,0.142290881061992,0.645387642799174,0.518676009328678,0.755551117144726
"TLE5",1684.93891837203,0.072536553851562,0.049352634582333,1.46976051968517,0.141626625320645,0.392584030716528
"TLK1",444.094591034455,-0.0403744263143356,0.0876849152689924,-0.460448940282126,0.645194013165572,0.829127489375621
"TLK2",300.607271840071,0.013223619327277,0.0472721614978728,0.279733756787747,0.779681777642898,0.900902995318805
"TLL1",22.0092631433864,-1.55788700471273,0.371875384557936,-4.18927164691111,2.79851235068043e-05,0.00369422370646524
"TLN1",505.508404220857,0.149942195474943,0.0943060192401515,1.58995360723596,0.111845262743958,0.346373507490009
"TLN2",346.135172998106,0.332167711110275,0.123003734409878,2.70046850775613,0.00692418920221491,0.0762436130586696
"TLNRD1",180.666534758086,-0.161496692455705,0.106030131179977,-1.52312074556975,0.12772849951039,0.372418076050566
"TLR3",24.5182947548687,0.289237329621628,0.1575553917533,1.83578185679939,0.0663899258337225,0.260186637602179
"TLR4",35.8457760239034,-0.223217804362175,0.142669242662966,-1.56458252806102,0.1176808282643,0.356633896172096
"TLR5",8.86153697575918,-0.136594956325824,0.225446905065245,-0.605885258377323,0.544590949160367,0.771902896370018
"TLR6",14.0760568715896,0.174440579178953,0.178297942385935,0.978365632517327,0.327893519534041,0.603656502552302
"TLR7",21.0283326332353,0.295534283791746,0.224122800649322,1.318626587458,0.187293980598427,0.450825262010966
"TLR9",10.4539668646014,0.363732018397364,0.200551182096496,1.81366180241388,0.0697298092386972,0.266893162970333
"TM2D1",237.057009878013,-0.2863663106542,0.0883515317300731,-3.24121500834973,0.00119021376548562,0.028817599958273
"TM2D2",261.891956280725,-0.0517371656737674,0.0538498349034803,-0.960767396343934,0.336669135306902,0.610753260360924
"TM2D3",250.621873440983,-0.0818150874425832,0.0923537609541602,-0.885887987639097,0.375677889792218,0.646388444563085
"TM4SF1",38.8180246022776,-0.489569154034652,0.168930540503072,-2.8980500066875,0.00375490714633352,0.0555099391695909
"TM4SF4",31.9099767471744,-3.73767205763783,1.09389207838515,-3.41685631653494,0.000633487042261399,0.02055456433571
"TM6SF1",169.237256555377,-0.262341234340979,0.0896473370668628,-2.92636951553077,0.00342943334543583,0.0526686322291193
"TM6SF2",39.6249599763638,-0.727056779599409,0.261163817401014,-2.78391082974186,0.00537077973664506,0.0679802456963074
"TM7SF2",209.574339129208,-0.24280332535782,0.0961338282105746,-2.52568039656109,0.0115474479159029,0.100112966290101
"TM7SF3",205.812918252494,0.0992082905386088,0.0677684090778866,1.46393123121111,0.14321273902638,0.39432083905088
"TM9SF1",207.778241967703,0.0101565325180166,0.0548712291576174,0.185097594384882,0.853152488408916,0.936481329422981
"TM9SF2",933.274840001217,-0.0760688047698369,0.0587377374176637,-1.29505847712414,0.195300057514497,0.460478778175087
"TM9SF3",406.460673729538,0.00877845417118017,0.0527390633223115,0.16645070310656,0.867802275118817,0.942972755221331
"TM9SF4",522.569354245205,0.0710257499718204,0.057799950026056,1.22882026610408,0.219139201367055,0.488572645670811
"TMA16",37.6634568700345,-0.0346109540978494,0.102440254291468,-0.337864781156951,0.735465089008434,0.876295700862334
"TMA7",214.035806465142,-0.0617143652389297,0.0848011513180301,-0.727753860410244,0.466764273323967,0.718315939121181
"TMBIM1",306.287906484108,0.103767637373671,0.121959694002084,0.850835501209911,0.394860737786108,0.662193319147003
"TMBIM4",68.5508229079121,-0.11619596354465,0.10247594546605,-1.13388525488789,0.256842682978504,0.532599652748938
"TMBIM6",1214.79509020159,0.037286199530593,0.0423252570067326,0.880944432887009,0.378347896491098,0.648202048293279
"TMC5",21.9827836460214,-0.38863069945612,0.193919023147235,-2.00408754720803,0.0450606831293987,0.210239333257749
"TMC6",50.9728286821693,0.260626201643795,0.145567296996147,1.79041726419289,0.0733868569614327,0.274240742296099
"TMC7",74.778351697139,0.115137597226807,0.171129476128377,0.672809850364025,0.50106827022082,0.744065137240441
"TMCC1",196.038495919083,-0.0319720728699929,0.0852290234112219,-0.375131282635151,0.707562832824923,0.863283379923059
"TMCC2",1543.96930492636,0.192143494821416,0.0653830113828639,2.93873730740665,0.00329552263052809,0.0518203706133717
"TMCC3",125.21957453312,0.37379977528159,0.125898367918297,2.96905973812283,0.00298712518862034,0.0494015632746733
"TMCO3",184.725181914088,-0.0162540981841512,0.0671054200407899,-0.242217367453645,0.808611738390021,0.916507887541274
"TMCO4",39.1799226390562,0.186026635417834,0.124252496977835,1.49716617325621,0.134350024768778,0.381843200676758
"TMCO6",209.566793652767,-0.281337041281139,0.0965131276987413,-2.91501320068408,0.0035567349805224,0.0538735781883867
"TMED1",141.814793472231,0.133117003803964,0.0756647604512273,1.75929987764608,0.0785265873832745,0.284144889076643
"TMED2",282.684991860224,-0.0114665108601015,0.0545406470660501,-0.210237895531663,0.833482004076853,0.927335611151656
"TMED4",239.415033672003,-0.211602939995304,0.0682569895610776,-3.10009189324058,0.00193460611476778,0.037932522348453
"TMED5",63.0589597314096,0.0224798092647982,0.0938391425761369,0.239556848535344,0.810673820604382,0.917377120208817
"TMED7",346.067195604933,0.102359631468519,0.0405434853372833,2.52468752049767,0.0115801205451722,0.100198103807703
"TMED8",42.5925328108777,0.140321042315823,0.148295509939612,0.946225832278833,0.344033413103776,0.618444699934894
"TMED9",500.289090946925,-0.0488914545965563,0.0452970933942758,-1.07935081332911,0.280431368890843,0.55691911825814
"TMEFF1",140.444116705352,0.0395308403067487,0.218896908649585,0.180591131006014,0.856688517852954,0.938064754795046
"TMEFF2",176.666057628721,0.220043831686633,0.0860748858361404,2.55642316047363,0.0105754425003439,0.0956373724974525
"TMEM100",18.8748017575604,-0.278926551538491,0.17156102992863,-1.62581532446224,0.103988947371839,0.332556815598096
"TMEM101",101.348770499433,-0.0243082080647376,0.073331237075294,-0.331485040130699,0.740278139103535,0.879200643840542
"TMEM104",41.6460269621225,-0.00952058475004338,0.104847803959788,-0.0908038546395766,0.927648447148052,0.968785353114776
"TMEM106B",553.7713223493,0.0886686096017649,0.0590476636560917,1.50164467333023,0.133188899534775,0.380458053746344
"TMEM106C",90.8537254947352,-0.175231774037973,0.110263679647734,-1.5892066598702,0.112013743393583,0.346391809927221
"TMEM107",128.466920039943,-0.0424621639492695,0.118785181435378,-0.357470211655737,0.720739822655887,0.869691738927541
"TMEM108",127.009905454892,-0.179436949467893,0.169965125198096,-1.05572804573149,0.291092480082521,0.567448347876631
"TMEM109",99.5648624441154,-0.275467657990781,0.161622174228488,-1.70439272522932,0.0883077421006238,0.304690546320042
"TMEM11",77.288141213779,-0.0348934115418446,0.077244466920597,-0.451727003019039,0.651465662642576,0.833000303182905
"TMEM114",4.8478129592634,0.123974150433877,0.644026299239733,0.192498583645151,0.847351677252552,NA
"TMEM115",354.134828187883,0.0621073308160007,0.0524083255148281,1.18506611699373,0.235991306487468,0.509086845390521
"TMEM116",36.2436126727925,-0.104063668042486,0.109293461931495,-0.952149069152131,0.341021386438598,0.615243777057725
"TMEM117",87.8114302938417,0.00159156461614043,0.142718961430583,0.0111517390554622,0.991102384001752,0.996715928026935
"TMEM119",55.2351089341403,0.348263362990972,0.152233253557435,2.28769572253527,0.0221552469817317,0.142367624230861
"TMEM120B",92.2789865959964,-0.580078208275368,0.190591650629909,-3.0435656879942,0.00233792394012838,0.0424847604029662
"TMEM121",122.77640136199,-0.0220959802334422,0.0859506735474323,-0.257077452932914,0.79711898270121,0.909775468092222
