"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000160446",51.8526961388903,0.0817338829070785,0.0992329339059562,0.823656821278088,0.410134580159061,NA,"ENSG00000160446","ZDHHC12"
"ENSG00000177054",192.9846752778,-0.213206224668314,0.0750123979923859,-2.84227981473084,0.00447921594479003,0.0384976257700898,"ENSG00000177054","ZDHHC13"
"ENSG00000175048",19.4057834365246,-0.253604193084455,0.144643668606566,-1.75330310360327,0.0795499930688996,NA,"ENSG00000175048","ZDHHC14"
"ENSG00000102383",8.99489994486149,0.0451240685259165,0.184048775261495,0.245174511277266,0.806321311243026,NA,"ENSG00000102383","ZDHHC15"
"ENSG00000171307",320.239645671476,-0.000969261719697579,0.0906790810475568,-0.0106889230514946,0.991471635724554,0.995359759786219,"ENSG00000171307","ZDHHC16"
"ENSG00000186908",257.962906797455,-0.117423155041329,0.0550971248372034,-2.13120295093949,0.0330724260187503,0.128211546621094,"ENSG00000186908","ZDHHC17"
"ENSG00000204160",59.0704495711243,-0.172734412442963,0.0936602180611134,-1.84426660559613,0.0651442957285448,NA,"ENSG00000204160","ZDHHC18"
"ENSG00000104219",74.9170944542839,0.0713962926927135,0.119891827948766,0.59550591490876,0.551505346512177,NA,"ENSG00000104219","ZDHHC2"
"ENSG00000180776",23.668443419616,-0.236274255511234,0.110919258896348,-2.13014635927227,0.0331595319664449,NA,"ENSG00000180776","ZDHHC20"
"ENSG00000175893",31.4382569284524,-0.29153743337757,0.16231578880996,-1.79611259948903,0.0724766110149357,NA,"ENSG00000175893","ZDHHC21"
"ENSG00000184307",12.1623974572647,-0.167547008081619,0.180649125793046,-0.927472011536683,0.353681516995582,NA,"ENSG00000184307","ZDHHC23"
"ENSG00000174165",37.3206534949398,0.135911591587199,0.0969302391975289,1.40215883827782,0.160867820161097,NA,"ENSG00000174165","ZDHHC24"
"ENSG00000163812",433.141200770934,0.100332037533362,0.0540726204397143,1.85550536884416,0.0635240932654699,0.189962745317851,"ENSG00000163812","ZDHHC3"
"ENSG00000156599",954.268776058778,0.147230132185567,0.0463921217063403,3.17360204212099,0.00150559967502664,0.0201501266989939,"ENSG00000156599","ZDHHC5"
"ENSG00000023041",634.86475306681,0.0577574123776555,0.0524040963962226,1.10215453274792,0.270394494839744,0.472844044647788,"ENSG00000023041","ZDHHC6"
"ENSG00000153786",319.637971502256,0.162862534127055,0.0498902945761084,3.26441315912869,0.00109691082925828,0.016826037954497,"ENSG00000153786","ZDHHC7"
"ENSG00000099904",161.454597823287,0.12142562962163,0.0625092628468979,1.9425221813771,0.0520739173379251,0.167838364228234,"ENSG00000099904","ZDHHC8"
"ENSG00000188706",967.602309135098,0.122898154794783,0.0623116153334782,1.97231534019875,0.0485736195181168,0.161194387186255,"ENSG00000188706","ZDHHC9"
"ENSG00000148516",95.1237257009719,-0.191348447808042,0.1124324340726,-1.7018972273115,0.0887746356518506,NA,"ENSG00000148516","ZEB1"
"ENSG00000169554",95.2696793824767,-0.0199545988425823,0.0976733976872511,-0.204299218774765,0.838119680425893,NA,"ENSG00000169554","ZEB2"
"ENSG00000160445",691.069698493906,0.19751719925468,0.0734331147282238,2.68975652177756,0.00715041677206937,0.0502985156253123,"ENSG00000160445","ZER1"
"ENSG00000104231",144.034796882676,0.0450057490233378,0.0637706881460129,0.705743505861034,0.480347660273227,0.674198556655275,"ENSG00000104231","ZFAND1"
"ENSG00000178381",18.5973303252917,-0.0903935277836803,0.124598150250964,-0.725480495509854,0.46815730628016,NA,"ENSG00000178381","ZFAND2A"
"ENSG00000158552",293.374917530898,0.0514962435030499,0.0557651779678198,0.92344802580504,0.355773773842458,0.563701682339243,"ENSG00000158552","ZFAND2B"
"ENSG00000156639",171.147537133412,0.139994744509139,0.0607404770605449,2.30480153077486,0.0211776913428727,0.0975210036064822,"ENSG00000156639","ZFAND3"
"ENSG00000172671",58.2722851192405,-0.0370224072005213,0.0911644973977767,-0.406105537323176,0.684665057315351,NA,"ENSG00000172671","ZFAND4"
"ENSG00000107372",555.223798683845,-0.13139699428503,0.0522183134388439,-2.51630099924459,0.0118593851566526,0.0681154429510303,"ENSG00000107372","ZFAND5"
"ENSG00000086666",645.137619906435,-0.114646335010874,0.057239281258933,-2.00293107267105,0.0451846873375749,0.155116781051598,"ENSG00000086666","ZFAND6"
"ENSG00000066827",49.6853512553526,0.134864760334276,0.0971604488418503,1.38806234369911,0.165118061882783,NA,"ENSG00000066827","ZFAT"
"ENSG00000133858",562.590597012233,-0.1905399228783,0.0539239244839316,-3.53349509891621,0.000410103693442048,0.0100646780861597,"ENSG00000133858","ZFC3H1"
"ENSG00000136367",46.2520488404162,0.0691367531083212,0.110980245585665,0.622964499163548,0.533307851172304,NA,"ENSG00000136367","ZFHX2"
"ENSG00000140836",103.603459465513,-0.042987184397883,0.109846481665254,-0.391338746095503,0.695546862621695,NA,"ENSG00000140836","ZFHX3"
"ENSG00000184517",22.2808930862624,0.0698718788198022,0.117628306480696,0.594005651448099,0.552508333062118,NA,"ENSG00000184517","ZFP1"
"ENSG00000142065",30.8439876425115,0.132236918459884,0.112188299029652,1.17870508425244,0.238515630413535,NA,"ENSG00000142065","ZFP14"
"ENSG00000198939",43.819764572982,-0.0186967268742236,0.108876821129281,-0.171723666068676,0.863654779360236,NA,"ENSG00000198939","ZFP2"
"ENSG00000196867",54.248487859405,-0.0251095324378379,0.0945146678460916,-0.265668102211674,0.790494831543069,NA,"ENSG00000196867","ZFP28"
"ENSG00000120784",19.5056167615239,-0.237220853641738,0.148520010590081,-1.59723159659928,0.110214092020217,NA,"ENSG00000120784","ZFP30"
"ENSG00000128016",299.624960851949,-0.230816457010925,0.129448834085384,-1.78307096113883,0.0745747527727933,0.211201828477038,"ENSG00000128016","ZFP36"
"ENSG00000185650",25.288185206253,-0.0123236159344205,0.116548357164885,-0.105738220891315,0.915790054436789,NA,"ENSG00000185650","ZFP36L1"
"ENSG00000136866",28.2090291061603,-0.000432721560434243,0.129496170483874,-0.00334157804680509,0.997333811429578,NA,"ENSG00000136866","ZFP37"
"ENSG00000181638",14.8975721715842,0.0325578532028056,0.143643341777283,0.226657586769919,0.820690009623818,NA,"ENSG00000181638","ZFP41"
"ENSG00000196670",127.038806354659,-0.0276563831503954,0.0812729668070594,-0.340290064912373,0.733638098264472,0.850689517833903,"ENSG00000196670","ZFP62"
"ENSG00000020256",57.8450709771082,-0.0561243514535145,0.0905873972460052,-0.619560260696081,0.535547336649563,NA,"ENSG00000020256","ZFP64"
"ENSG00000187815",21.1638623801222,0.1788804094811,0.128125380211454,1.39613563827777,0.162673653695804,NA,"ENSG00000187815","ZFP69"
"ENSG00000184939",38.2960160906298,-0.139198638568032,0.108496500264075,-1.28297814426483,0.199499733239961,NA,"ENSG00000184939","ZFP90"
"ENSG00000186660",384.310208141382,0.105534841402088,0.0472964994364621,2.23134571605797,0.0256582376371319,0.108827365315362,"ENSG00000186660","ZFP91"
"ENSG00000162300",199.022135774793,-0.0831491583666047,0.0661193008986374,-1.25756257607857,0.208549994934456,0.403696020440232,"ENSG00000162300","ZFPL1"
"ENSG00000179588",61.9631990479912,0.138186371128343,0.109187933868008,1.26558280052619,0.205662487021161,NA,"ENSG00000179588","ZFPM1"
"ENSG00000169946",10.5806218511995,-0.0994178259185669,0.180796137761676,-0.549889102440998,0.582395439169065,NA,"ENSG00000169946","ZFPM2"
"ENSG00000056097",679.119188256537,0.0852462761028531,0.0427014027018309,1.99633432882986,0.0458975437850638,0.156069067291906,"ENSG00000056097","ZFR"
"ENSG00000005889",243.364466320799,0.0396166775280647,0.0837798230999263,0.472866569326757,0.636308377065192,0.786596394247838,"ENSG00000005889","ZFX"
"ENSG00000165861",282.696178186572,0.0368222671607425,0.0580507923454685,0.634311189787178,0.52587775531902,0.712300028368619,"ENSG00000165861","ZFYVE1"
"ENSG00000039319",354.512607970776,0.100660640538759,0.0892895607171687,1.12735060773351,0.259594273295495,0.462303540616673,"ENSG00000039319","ZFYVE16"
"ENSG00000166140",191.640253024851,0.0793191699745692,0.0649879000923567,1.22052212583952,0.222267007170495,0.419555957583728,"ENSG00000166140","ZFYVE19"
"ENSG00000100711",372.801971459446,-0.0655268964396205,0.0624082681409987,-1.0499713962832,0.293731263916581,0.497882397711795,"ENSG00000100711","ZFYVE21"
"ENSG00000072121",231.307139176343,0.178104953221537,0.0644905961851539,2.76171975074,0.00574978087227928,0.0443165906370945,"ENSG00000072121","ZFYVE26"
"ENSG00000155256",204.435708362797,0.0396486348613144,0.0480187430942996,0.825690809595997,0.408979506985757,0.613683296226482,"ENSG00000155256","ZFYVE27"
"ENSG00000159733",14.9893639797846,-0.0953808106756653,0.251808512648692,-0.378783106545467,0.704848933267645,NA,"ENSG00000159733","ZFYVE28"
"ENSG00000157077",246.379264679934,0.130512149579274,0.0698661584303333,1.86803099685827,0.0617577505046602,0.186863467968512,"ENSG00000157077","ZFYVE9"
"ENSG00000197114",258.298906533052,0.123925187471943,0.0653083057069964,1.89754099620849,0.0577565733979978,0.179142846437407,"ENSG00000197114","ZGPAT"
"ENSG00000138658",8.75154397057769,0.0284331467152472,0.190184577145046,0.149502904715362,0.881156817495885,NA,"ENSG00000138658","ZGRF1"
"ENSG00000165156",223.577356077621,0.0668927933938001,0.0615835672238954,1.0862117348708,0.277385326686658,0.481195068172788,"ENSG00000165156","ZHX1"
"ENSG00000178764",175.941296445714,0.126234962655842,0.0755305039781135,1.67131100690684,0.0946602634673878,0.246467405933249,"ENSG00000178764","ZHX2"
"ENSG00000174306",377.201704485653,0.113068780686117,0.0981848909723784,1.15159042869362,0.249489416327871,0.451829241091001,"ENSG00000174306","ZHX3"
"ENSG00000171649",8.20081215533369,0.0724171309613604,0.209134999438998,0.346269783420367,0.729139974923321,NA,"ENSG00000171649","ZIK1"
"ENSG00000106261",186.899188977661,0.102642158262318,0.0673081703869924,1.52495837685338,0.127269479769872,0.297543258640066,"ENSG00000106261","ZKSCAN1"
"ENSG00000155592",10.7929733429676,0.10613746316616,0.276983104372174,0.383191109821437,0.701578069229014,NA,"ENSG00000155592","ZKSCAN2"
"ENSG00000189298",218.347623828155,0.00747701814279424,0.0503471512202974,0.148509259443062,0.88194087900669,0.937389119323836,"ENSG00000189298","ZKSCAN3"
"ENSG00000196652",132.314666738295,0.0780917371443522,0.0611442637130031,1.27717192754003,0.201541555529348,0.39438980890919,"ENSG00000196652","ZKSCAN5"
"ENSG00000196345",59.7686950460807,0.167374626304452,0.0884942897783218,1.89136075021028,0.0585762042572697,NA,"ENSG00000196345","ZKSCAN7"
"ENSG00000198315",45.4715391327139,-0.284190590186693,0.166924367923884,-1.70251110560611,0.088659598417117,NA,"ENSG00000198315","ZKSCAN8"
"ENSG00000166432",42.7743591775616,-0.0127099596450415,0.114681367808075,-0.110828462268711,0.911752374755358,NA,"ENSG00000166432","ZMAT1"
"ENSG00000146007",300.127063857112,-0.0389305629445911,0.0570140527774393,-0.682823988965683,0.49471806929072,0.685191433976418,"ENSG00000146007","ZMAT2"
"ENSG00000172667",113.440773875848,0.253610878242671,0.107307206401574,2.36340956723435,0.0181076454057065,0.0892307284052239,"ENSG00000172667","ZMAT3"
"ENSG00000100319",91.8909674132185,-0.0516627731770858,0.0883033396760875,-0.585060240831141,0.558507211622862,NA,"ENSG00000100319","ZMAT5"
"ENSG00000108175",469.252880782961,0.0622460069633975,0.0750375771080269,0.829531141094625,0.406803922883749,0.611956037614001,"ENSG00000108175","ZMIZ1"
"ENSG00000122515",507.74665139517,0.177224556711337,0.0576631964387255,3.07344316057228,0.0021160399352993,0.0250293304558175,"ENSG00000122515","ZMIZ2"
"ENSG00000084073",514.19576456926,0.0785837974172284,0.0709912979209536,1.10694972086197,0.2683156672072,0.471162837467224,"ENSG00000084073","ZMPSTE24"
"ENSG00000197056",8.61328109397411,0.0585513102358991,0.256288746210472,0.228458374008412,0.819289913175333,NA,"ENSG00000197056","ZMYM1"
"ENSG00000121741",455.045470108292,-0.137318280651061,0.0403461305825141,-3.40350558203403,0.000665270539950878,0.0123697254704935,"ENSG00000121741","ZMYM2"
"ENSG00000147130",393.696965634373,0.22598875977341,0.0890208007655863,2.53860623393508,0.0111295007944312,0.0652576447871533,"ENSG00000147130","ZMYM3"
"ENSG00000146463",280.332557858717,0.018336056847897,0.0489874446834634,0.374301149332794,0.708180277083278,0.833810155409484,"ENSG00000146463","ZMYM4"
"ENSG00000132950",47.0164945992775,0.0744116014765105,0.112676931481171,0.660397833863137,0.508998561890515,NA,"ENSG00000132950","ZMYM5"
"ENSG00000163867",71.4831569944024,0.0479065952131926,0.0849712568940769,0.563797653045332,0.572891849234513,NA,"ENSG00000163867","ZMYM6"
"ENSG00000004838",8.12723692447614,0.33233977310967,0.257773090930085,1.28927256103629,0.197303346697024,NA,"ENSG00000004838","ZMYND10"
"ENSG00000015171",520.835624593688,0.117655745452446,0.0446395767717844,2.63568236889767,0.00839682909313484,0.0552694866295597,"ENSG00000015171","ZMYND11"
"ENSG00000066185",32.1126989286436,0.195875138098645,0.12423033548463,1.57670940301758,0.114862405790831,NA,"ENSG00000066185","ZMYND12"
"ENSG00000141497",167.463065857999,0.192570253541,0.109498766621051,1.75865226142173,0.0786365904837883,0.218390964970087,"ENSG00000141497","ZMYND15"
"ENSG00000165724",127.804812491955,-0.0773502847688129,0.0662735070721815,-1.16713734018281,0.243154910490787,0.444512725936742,"ENSG00000165724","ZMYND19"
"ENSG00000101040",170.328545919316,-0.052293449076238,0.0751880618229578,-0.695502022639859,0.486740744064011,0.679207092257031,"ENSG00000101040","ZMYND8"
"ENSG00000103994",613.079161206648,0.294202086020575,0.0901100179782148,3.26492095575547,0.0010949462771599,0.016826037954497,"ENSG00000103994","ZNF106"
"ENSG00000062370",31.4904345626127,0.280854216262356,0.113962403910693,2.46444622634011,0.0137225152682321,NA,"ENSG00000062370","ZNF112"
"ENSG00000172262",213.853864086184,0.0727169545407512,0.0462222364712119,1.57320285845625,0.115671853662299,0.279358439033476,"ENSG00000172262","ZNF131"
"ENSG00000125846",188.442892929727,-0.0448945461404952,0.0757458491153127,-0.59269975404394,0.553382106078992,0.73063970093465,"ENSG00000125846","ZNF133"
"ENSG00000213762",9.55703255486987,0.0238947801580484,0.183031466372973,0.130550121416591,0.896131202251536,NA,"ENSG00000213762","ZNF134"
"ENSG00000115568",174.071691924167,0.140384706103757,0.053327722140123,2.63249020340461,0.00847614674426707,0.0555365812275195,"ENSG00000115568","ZNF142"
"ENSG00000166478",114.539249656291,-0.0703640973955329,0.0675182473485762,-1.04214934715743,0.297342442851279,0.501569149117712,"ENSG00000166478","ZNF143"
"ENSG00000163848",124.025177592347,0.133453982909405,0.0810346212975264,1.64687612248369,0.0995835106939251,0.254660936373191,"ENSG00000163848","ZNF148"
"ENSG00000170949",122.177716894799,-0.0460957459024445,0.0903828547542671,-0.510005421136227,0.610047663840303,0.767191511392088,"ENSG00000170949","ZNF160"
"ENSG00000175787",38.4205045767625,-0.0898003741146669,0.112347902562164,-0.79930619145274,0.424112889665051,NA,"ENSG00000175787","ZNF169"
"ENSG00000103343",12.7111272590449,-0.348699406399403,0.16667836195733,-2.092049635625,0.0364340757907234,NA,"ENSG00000103343","ZNF174"
"ENSG00000154957",131.652135827224,0.0561598267496396,0.0625152284229233,0.898338343574648,0.369005196365922,0.576510298071257,"ENSG00000154957","ZNF18"
"ENSG00000167384",143.423960040487,0.0866832000347614,0.0755285533612228,1.14768781046541,0.251097465045462,0.45325273972447,"ENSG00000167384","ZNF180"
"ENSG00000147118",25.7682723181333,-0.0719124250534757,0.112333099009722,-0.640171291341759,0.522061244787344,NA,"ENSG00000147118","ZNF182"
